FileId,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,O21,O22,O23,O24,O25,O26,O27,O28,O29,O30,O31,O32,O33,O34,O35,O36,O37,O38,O39,O40,O41,O42,O43,O44,O45,O46,O47,O48,O49,O50,O51,O52,O53,O54,O55,O56,O57,O58,O59,O60,O61,O62,O63,O64,O65,O66,O67,O68,O69,O70,O71,O72,O73,O74,O75,O76,O77,O78,O79,O80,O81,O82,O83,O84,O85,O86,O87,O88,O89,O90,O91,O92,O93,O94,O95,O96,O97,O98,O99,O100,O101,O102,O103,O104,O105,O106,O107,O108,O109,O110,O111,O112,O113,O114,O115,O116,O117,O118,O119,O120,O121,O122,O123,O124,O125,O126,O127,O128,O129,O130,O131,O132,O133,O134,O135,O136,O137,O138,O139,O140,O141,O142,O143,O144,O145,O146,O147,O148,O149,O150,O151,O152,O153,O154,O155,O156,O157,O158,O159,O160,O161,O162,O163,O164,O165,O166,O167,O168,O169,O170,O171,O172,O173,O174,O175,O176,O177,O178,O179,O180,O181,O182,O183,O184,O185,O186,O187,O188,O189,O190,O191,O192,O193,O194,O195,O196,O197,O198
201,-2.59156807252304,-0.437429586706147,0.467962574519264,-0.00261807983005489,-0.785022235901326,-2.00806528767684,-1.10626483908305,-4.19872545281514,-3.6536565769942,-4.48051967899762,1.14346201066597,-3.21372246751191,-1.71300854335455,-0.437419504382288,-0.30380411660519,-4.79877979494369,-1.49699709981401,-3.50569966744311,-1.62804181480641,-5.63564397789741,-5.72741409064435,-2.11595424481076,-1.05873342453024,-2.32047509265106,-3.81413710081563,-1.9307846230755,-5.55413863348996,-4.30319885480239,-2.82301129287101,-1.56377775865498,-1.43171621377967,-5.86468135129059,-2.61167441311391,-4.591258555274,-2.74479474251222,-6.68711249481431,-6.78786940529458,-3.22058056895831,-2.17609412285806,-3.42164198516009,-3.7532789448042,-7.07202322344675,-1.31309550108963,1.55481998805769,2.87589731651264,3.01873676558797,-1.64131596050534,1.7783700994925,-0.304542339893367,1.6384256364451,-2.50429931622657,-2.60627223220578,1.13840448593042,2.23088954601888,0.925408561555176,-2.45603304381404,-3.65162866780184,-3.49784433913663,-3.97207112509878,-2.81892547519367,1.30176143539988,1.43887242425272,-3.14282101128978,0.219999283336627,-1.82482724329132,0.0828029004608911,-3.99564310868908,-4.09012375605069,-0.408591885359191,0.66591666774636,-0.618701050862627,-4.13826578392305,-4.06267506594601,0.135528920659412,-4.38318945747388,-1.06542188517273,-3.08301272386199,-1.20057081696426,-5.22907120475026,-5.31528468189029,-1.68801129275371,-0.626822929715245,-1.89353824666429,-5.2870456000698,-9.29725430293237,9.35218123380919,-4.19171271514996,-4.50770713705356,-1.19963986878212,-3.21187491716435,-1.33603183745396,-5.343141760524,-5.44347070656395,-1.82249420999909,-0.762134371570213,-2.02413042951274,0.00128311656905998,0.335087049530387,3.48272076265516,1.36368221487217,3.33906519697539,-0.872373947775014,-0.98199662624822,2.82865165859613,3.94228922244945,2.61636938079139,-0.946603438490159,0.297135679138444,-3.840067293405,-2.29605587989382,-2.37114760560757,-2.19817036919555,-3.0315292190619,-2.04028705524789,-0.136024296203474,-4.20860267594704,-4.30374951556293,-0.627806872782469,0.443092379262917,-0.836583189566242,-2.39478718983167,-1.01561931263334,1.94349827422572,-2.20840682921267,-2.31052621371961,1.44433519353665,2.54112777991368,1.23213961349749,-3.89196954783684,-3.85000099202924,-0.410809166316852,-2.96128227349465,-0.0265077274842635,-1.12979509575743,-0.613123754853848,4.03649047170079,-4.03487575535911,-2.03872016794611,-1.6287951383203,-5.94926762686438,-2.41813824740959,4.58284680203663,2.30857109088769,-1.33409386030616,-1.47146302362334,-6.89301309326096,6.8645819384886,6.83548908638249,-2.30036455675697,6.04523891002073,-4.48067483160693,-2.18986268238129,1.09842666522741,-9.00484591384253,19.8685978019878,6.05527086670144,8.79676723134637,2.50062209194565,-2.90728291960749,-4.09394762531825,-4.17465152331021,-0.494604598408591,0.581026967201875,-0.706189767367222,-6.82687453694908,1.18492317064622,-0.149852396612864,3.69355907867538,4.81879875012677,3.48892674694031,1.33400111952052,3.85555546497308,4.98080841934949,3.6397546163596,-3.63455554806712,-4.70128609884592,-2.41710094064715,1.08238068725094,-0.209468102184776,-2.19223896646559,-2.34485818204839,-4.07885795547318,10.0144738979858,-3.71915123286732,-9.80303216568844,-3.0403452314674,-2.37064833712536,-3.45898718028107,-1.27504054016704,-2.60081662096518,-1.98778013843975,-1.48301949166936,-0.992176628097137,-2.01579379926327,-2.21651729031658,-5.52024026698021,-3.59746144856663,-2.49166947232467
202,6.77039274670795,-1.83741135557237,-0.505655588656115,0.263416329939971,0.396415155540952,-1.77710777802284,-0.681247698498856,-1.26395063556319,-2.04954371025774,-0.538583475973461,3.25958303977907,-0.0177490618092221,1.18586600507871,1.75614212967463,2.10242499542584,-2.41389357731897,3.49226317988897,0.785034763522557,1.22765847508169,0.509805054152702,-1.20115135926409,3.55081163549373,3.0990271100788,1.55333775744202,-2.56350270780401,-2.57120881702382,-3.68437421350562,-3.17708488036689,-2.00865441430696,-1.45768499466574,-1.1251333091499,-5.50077422041922,0.226691104844217,-2.40187738653636,-1.97319856498267,-2.67133537409191,-4.32734855576927,0.284716419385545,-0.1526399656736,-1.65432430949046,-2.31388515744914,-2.80630963343966,-0.51846183073746,1.20758044247426,1.77472269965705,2.11897643534183,-2.39726864631515,3.50777140837658,0.803658639480926,1.24421125101079,0.531681933777643,-1.18552900277687,3.56735482901582,3.1164041859892,1.5726337502528,-0.848806136918039,-1.9967522290674,-0.137508563425721,-1.60081503289814,-1.70546996856711,0.561421582510669,0.902955227108672,-3.56364470480818,2.28111247753888,-0.398010635721389,0.0396655282762788,-0.673499831963832,-2.36457224631399,2.33814977744173,1.89472766212601,0.363263667259627,-1.55130679071501,-2.25741450662776,0.341537325359111,-4.10074332578683,1.71340555705078,-0.954756473060588,-0.519738085599032,-1.22807468069948,-2.91113682757539,1.77294978749833,1.32940387299862,-0.193940343456889,-3.05044432596506,-10.7964897748274,10.8324816765953,-2.58535164295535,-4.42632989369264,1.35985621207136,-1.28865717351556,-0.860933557651243,-1.55930227622551,-3.23743150528238,1.41593558929325,0.974948091368527,-0.539560181029495,-0.371535685737781,1.92454200725073,6.04871003269438,3.27700662365375,3.72899817318114,3.00266869817524,1.24449093697879,6.11128091849391,5.64761769858285,4.06620202462115,-0.981945385487055,1.85508771169041,-4.4868842584007,-2.11183814705215,-2.62283535611025,-2.04811138918239,-3.91535400040183,-2.6349627745074,-2.20746446731776,-2.91465166234754,-4.56051791433139,0.0533793632509931,-0.375371113125156,-1.88680524984681,-3.9209285891347,-1.3125011761435,0.433689540636547,-0.270525770902669,-1.97362773674171,2.74399074761129,2.29793328335149,0.763905436865468,-3.59901681193632,-2.64207657926231,-0.369423635065403,-4.10304122834826,-0.748918691109779,-1.9263253289475,-1.07203992780862,3.55495622721793,-3.59745975781937,-1.78250323068427,-4.3200647998927,-1.04276673466914,2.0097847334061,4.29753421575936,2.06560787799523,3.31386739382851,-1.67424936203599,-6.95271547788203,7.04013796860965,6.4333755277161,-2.13747668327758,5.34480294379158,-4.21775721646824,-4.72321491468091,2.07335412408559,-11.9588322146832,10.7065882532897,7.77842167380695,11.7931464496339,-2.25990597202484,-1.74501764259253,-0.7109193101887,-2.40118246228022,2.29811098463546,1.85509427872315,0.322849919964366,-6.46337478688018,-1.0456051626095,-1.70620598374837,3.00609621833103,2.55723312098754,1.02845016909758,0.674439022842969,4.80371937264704,4.34450127613995,2.78635475712809,-2.02863031692518,-2.34291800787499,-3.96126058088133,-0.427898011922417,-1.93589723820627,-2.06005833512195,-2.45859342346586,-1.41301851362014,5.41901172463443,-4.50194837795968,-5.41889924005206,-1.25053279790699,-2.84877010737559,-3.55251878682731,-1.51734757094659,-2.19659729392076,-1.48427937777249,-0.64149410252396,-2.15034272139394,-2.61397179209233,-2.05989709250293,-5.51597156766813,-5.91236754662333,-2.27136937659178
203,2.46553788926177,-0.233963538783819,0.4635946858506,-0.104110508853025,0.3858545889617,1.06381634582181,0.675160219468017,1.86832632745928,1.23234578846076,3.30603172274274,2.5538309380837,2.32284561974499,2.19409274396141,1.88242464061424,1.03875521251763,2.12449441416269,2.52537502931908,2.7110246750064,0.57396876080185,1.00384539869765,3.58561131768946,3.2918876475597,2.14563420719229,2.95828993637993,1.13494950461911,1.26100283516199,0.737353951825881,-0.223995682812623,-0.34954778220998,-0.657570537336776,-1.47814798539034,-0.421533331457033,-0.027610998634851,0.151683391520181,-1.93251811702098,-1.5115531285725,1.00716455643347,0.72017584374524,-0.403239892753717,0.396052116752036,1.78803993590986,-0.216764477560693,0.963456283807498,-0.124243064853104,-0.429508152980639,-1.25732835301125,-0.196674686695942,0.200546966401005,0.379723306380348,-1.71117347649908,-1.28773146104146,1.23599070761156,0.944554034313744,-0.176833345795322,0.621306080006882,1.15737107389108,1.72109680145398,1.21875912859386,2.16375989363158,1.09168958460699,-0.306247277601287,-1.13206890411841,-0.0717456676093104,0.32301056060664,0.503216490373386,-1.58865453186988,-1.16490655600828,1.36316609019533,1.07300269564682,-0.0515690123151072,0.747517188046916,1.93663148320195,1.3988072635992,-0.831489014033977,0.238556402191205,0.630805753179113,0.812335640173508,-1.28392375358267,-0.862164730331233,1.67208823095959,1.38126936429766,0.256949888308701,1.05636826897203,0.531557454321465,2.89767796014715,-2.93063150412287,2.25122452139741,1.07684764447519,1.47429289175748,1.65521237642823,-0.457461422643375,-0.0344189756908078,2.52576541652185,2.22985830223202,1.09540017867876,1.90147791625543,2.70608007176281,1.1586340142448,0.390976511598781,0.570446152408954,-1.51820638535528,-1.09624116689749,1.43058029955079,1.14044053337597,0.0228734239293609,0.816394004054982,0.658426401929467,1.17552108145668,-0.0941181971180308,0.721090173468179,0.818122388902965,0.510454323977147,0.764741037402578,0.178194418185233,-1.90448098347944,-1.48277306038358,1.03606396128151,0.744676721665844,-0.371471194097336,0.423212656011032,0.0673320439270927,0.585434694154083,-2.07935985870154,-1.65995819302443,0.854576183449989,0.567548514193579,-0.549752207780645,0.245715885586915,1.27483789111194,1.08148074222998,-0.281969434558827,0.358856636383503,8.0952417473118,0.236265532278049,0.115891565531839,-1.35678382734445,1.31611303459393,0.653898956867468,0.343920282092109,1.76973613905169,-4.35551912630749,-1.54292412493364,-0.750932700766006,1.28225444511456,0.39283001230471,2.02376918937132,-2.12289876878084,-2.2728598903594,0.727004721432498,-2.07823373467188,1.52277603426035,0.671242319770397,-0.35364465357507,2.24367122969778,1.65389508091917,-1.54357117994977,-2.30896868731733,4.49909603613596,2.71384718369547,0.424752460034657,2.99207856747868,2.69593085063748,1.56132286098696,2.36854042415143,2.21030802799793,2.27978685711772,2.55676223670341,2.26220289252884,1.13132695206382,1.93519470463717,-0.267960148777883,-0.285102953191315,-1.39644713576464,-0.606294372161045,1.24201967633526,1.42031070645335,0.0181737903747933,-1.11472683031838,-0.32216042075021,0.721382889002016,0.707770591921248,1.80245792967448,0.862245028999326,0.498562333655826,-1.17092248801419,1.16094100243211,0.917525388006294,1.13474055600663,0.793073079970641,1.12844630140326,0.671014653560137,0.463094246608411,-0.151652071582364,0.616664666094824,0.338886892132727,1.02422004018478,0.825794431020711,0.180715460873689
204,-0.84499757936524,-0.082359571035923,0.0710463767621042,0.339621209798413,-0.827053417635756,-0.0756308921423184,7.15687341477231,-0.94668004000114,0.399158161675028,-2.11393783221824,-1.65408724653647,-5.58672171032013,-1.04226659258512,-1.60156575745276,-1.61970731313281,-1.85884354925305,-2.39097981381347,-2.19838932704874,-2.16493373130711,0.440767634594918,-2.07055095577617,-3.07849351829001,-2.37588858723806,-2.34592572283497,-0.666674048473972,-0.552515773095792,-0.468892555303066,-4.00499039069285,0.618784030877612,0.049797102910832,0.0309196531103275,-0.206808348484897,-0.751630079542684,-0.554610622163133,-0.518965526159884,2.13186935158991,-0.423464153588869,-1.44948016014756,-0.738334146297811,-0.704361094707683,-0.60245298956431,0.317289889756848,3.68582998000116,4.82116830852606,4.22835296115708,4.20811310774671,3.96031182013666,3.39116816346762,3.59863004738373,3.6336452177882,6.39334191212971,3.73334000114647,2.66078594304566,3.40865553662142,3.44286633571538,-0.180701849793953,-0.384164303884982,-0.872531122469278,-0.421918662875713,-1.0870863543019,-0.567437986444925,-0.591740902612921,-0.830129578540102,-1.37120171760882,-1.17316408817213,-1.13507722985732,1.49737142793989,-1.04080240600503,-2.06654344542761,-1.3529601446118,-1.32378878606751,-2.64828395478172,-0.521226318040902,-0.0210362028582372,-0.260594000645767,-0.806319106471134,-0.605464173154382,-0.572136916010708,2.07866286883,-0.473406733655602,-1.50203678101261,-0.785041232868093,-0.756220915514473,-0.346057595095191,0.754141803106636,-0.774320758058225,-0.498040539793918,-0.239468531039717,-0.785157965550313,-0.585347586205786,-0.54788108256954,2.10010035181914,-0.45411249401806,-1.48493317256944,-0.767061205851126,-0.734043348479372,4.33754785750167,-0.261737818344151,-0.545767495741092,-0.346930102450135,-0.314626198483987,2.33322632310432,-0.217041431529779,-1.24449537945436,-0.529967772972325,-0.500763447178846,0.127242409281744,-0.219792300241208,-0.356602681373859,-0.0806307835737406,0.0430263583883334,-0.199774787791749,0.284400155468141,0.202201529224656,0.230600385291371,2.89893037203213,0.330664536667838,-0.705102929596971,0.0156834522028027,0.0460953736057008,0.920314878966174,0.0849535961285445,0.0353494242517037,2.6941085748193,0.131416823727191,-0.901301963366913,-0.186577056323582,-0.151120692094457,0.13657307134446,0.35078744817251,0.732015082719162,0.192739585188675,12.8143758500855,-0.0896083855437247,0.0249697005309095,0.879107909112874,-0.863543048857045,-0.417360948068609,0.444267479585445,0.14142212992785,5.10368180915698,0.17562184273044,0.0597510061023878,-0.381793303963452,0.51340756217219,-0.269115820316481,0.185542296975668,0.272880416941029,-0.0781621637105261,1.34962596146064,-0.16351649313814,-2.63123963424758,1.30980962381866,0.877186425255492,5.89128292734583,-0.599354604564144,-0.789221574153477,-5.12937819986486,0.0514744919922774,2.66342163620798,0.0956720522804007,-0.939356208910733,-0.217063054570826,-0.18628892951234,-0.253487491259108,-2.54878849260617,-2.50597440852309,-3.51331739704865,-2.80913171319429,-2.78065792515703,-0.0426217278332286,-1.03074871622671,-0.311873249419551,-0.279474490470393,0.331893048924926,-0.634101310234642,0.998123326372197,0.724525509175572,0.758111435239685,-0.0904518498077617,-0.0515869745832924,-0.65974660651182,2.96703967781389,-0.114081566369345,-2.85361320054543,0.283488633299117,-0.90197909776763,0.268530000264255,0.0331511763690274,0.100013748217496,-0.36346676203559,0.244982192931408,0.791881499436551,-0.320803103844418,0.237104756058782,0.707099115814545,-0.787168475283095,1.33481875723421
205,-1.01931909734902,-0.704704381638969,-0.371274762477608,0.479413606500979,-2.47477922396201,-1.5699607562688,-1.81034870175246,-2.28845127021243,-3.40356459265259,-2.56730421701888,1.15705466578609,-0.353440407398278,-1.10125089918392,-0.645872046422682,-0.19327633934258,-2.27894751070535,-0.797283084515971,-2.24468363629445,-2.03615279347275,0.674955732380938,-4.21289723778803,-0.729763032050616,0.0286219590777672,-1.16830874898355,-3.06863464919079,-2.50800624005118,-3.68467597884799,-1.49463130244049,-2.23527670826132,-1.78375354479065,-1.33818538059241,-3.39747433458536,-1.93230634940545,-3.36537213452027,-3.16022466524204,-0.476685050891973,-5.31091251138828,-1.86552684600188,-1.11593408972197,-2.30112285493263,-2.07375886955744,-5.07656833536268,-2.21887128724241,-0.750888996979693,-0.293495093679403,0.160769670532859,-1.93090169810263,-0.445323245954782,-1.89781014602175,-1.68882920452284,1.03219397215866,-3.87362645264456,-0.374797063460417,0.384635475163447,-0.819230012839781,-1.05264943975658,-2.32390282301238,-2.21152363253909,-3.10765269904994,-1.47847177812537,0.461310112526007,0.917436792387063,-1.18885539007166,0.307473522259309,-1.15610204118401,-0.944485150236414,1.79410852378649,-3.14691428644268,0.376239104342244,1.14465892458487,-0.065689668429485,-2.46580598143281,-1.93379385076843,0.454464496547799,-1.64230786561642,-0.151940232592103,-1.60946798494009,-1.39931686705847,1.32857037660953,-3.58837393925465,-0.0834856842998695,0.680940346088647,-0.527014953891537,-4.29624325366369,-7.00853276793279,7.00147945144815,-2.37794848614244,-2.08800790198169,-0.604153066807772,-2.05450004170204,-1.84625717690059,0.869318161073114,-4.02983368469859,-0.535915241583678,0.226400770461362,-0.978436621215935,-1.49963734101704,-0.292790919904853,1.51437499298686,0.0337593887034744,0.24708294667969,3.02138030028572,-1.97917745189311,1.58327907023093,2.35985115123681,1.13285243844258,-0.235920177994523,-0.205150460940642,-1.78409253158515,-1.88716010995962,-1.88720611324176,-1.71786626499901,-1.7832905073099,-1.46091974948952,-1.25099943922999,1.48429032064859,-3.44655072404257,0.067743147209771,0.832753308267981,-0.376063111371401,-1.8456285741082,-0.327829758262736,0.21245974832174,2.98513130020863,-2.01168724067408,1.54888805316683,2.32500672806531,1.10052839743093,-2.29633610078233,-1.6037084899476,0.532943664400192,-1.64852254651815,-2.8316473038684,-0.285066027935855,-0.833102369526129,3.73291383799543,-3.72110925526742,-1.90946862602605,-0.760812126822191,-2.44638488976489,6.12401862449328,3.76337703805642,1.89883991023965,-0.542217816697997,-1.48306749566802,-5.40952335985133,5.52069513990366,5.60051888419852,-1.86472787305432,5.60289739970782,-3.74439206566266,-3.36644296118371,1.72112395250772,-5.30052599075466,15.9648243297377,3.56211958948314,5.27171151397277,-6.20989628328313,-0.538835811475109,2.76366608178987,-2.21816178716389,1.33230108503286,2.10705322371368,0.884559203845564,-5.61956641666819,-3.19738665529727,-4.83596255725222,-1.37523180787418,-0.616558469989908,-1.81459029028796,1.71708851357149,3.62912163641801,4.42121029503432,3.17181526552446,-3.57851434981851,-3.91543466630217,-1.8489571281394,0.767100864427206,-0.443285212612006,-1.83295111085975,-1.80258753675998,-2.10357008496298,7.98278723501411,-1.99671513429842,-8.08475811379616,-2.60809192024804,-2.31030978063486,-2.59359704725421,-1.19911922196992,-1.59475080419585,-2.03256702526321,-1.6263979259081,-1.28623263540257,-1.34278331062124,-1.4137362255763,-2.94982604687223,-2.56908117926546,-1.58932719112807
206,-2.06565705624415,-0.785968230604613,-0.144240995850281,0.126592994599484,-1.46593349376891,-1.12122949175358,-1.40906130568943,-2.16238991723631,-2.46695160895306,-0.946956019968577,3.07332253067145,0.225158722492049,1.90064713917082,2.2453910295282,2.04602460587518,-1.32469982164805,1.75152855736387,-0.600914087059602,-1.76670487906786,1.99344213719136,-2.03101693926041,0.982790125627755,1.82331020406115,0.438246409838793,-1.49936717030052,-2.48038951685296,-3.90071795391075,-2.76237263438031,-1.13787169275364,-0.800700070018315,-0.994541472073227,-4.26569401728584,-1.28320327128375,-3.56637815831009,-4.70294643503042,-1.04761187060233,-4.95344216466108,-2.0310028028275,-1.21217899659568,-2.55758494099067,-1.32393402531091,-2.5549616879551,-1.16990624035989,1.6730674054399,2.01672130005434,1.81740422540617,-1.54794266737612,1.52238560632094,-0.824999077281677,-1.98866619372961,1.76637079709068,-2.25413941131105,0.754281830102748,1.5932018397846,0.213403610281439,-0.0512238509268085,-0.644116592650173,-1.67615092935401,-1.98257596237613,-2.79835453577889,0.33861545299474,0.142789293011023,-3.16757812077135,-0.145356270305678,-2.45867060306806,-3.60798383519827,0.0921553979177396,-3.86471985180234,-0.903253030830744,-0.0783750573368174,-1.43575095798348,-2.23596724704275,-3.12956851809812,-0.198566206922286,-3.49423114342953,-0.483932137262708,-2.79061731683353,-3.93526903224911,-0.24525984890943,-4.19202834270127,-1.236365683311,-0.415257167503785,-1.77054117767859,-3.76774488800039,-7.40775524681165,7.34954185921887,-2.93597375025904,-3.30261036502481,-0.288072416089151,-2.5953642260677,-3.74128548675643,-0.0488781760577714,-3.99695468978602,-1.04210337488848,-0.218751034148453,-1.57526188184284,-2.33916204732795,0.383202727916957,3.11967266769406,0.733855685849459,-0.450956881423295,3.36581027058701,-0.71452854773449,2.33709743930466,3.19030828944527,1.78765242295858,-0.255034284408741,0.426685401423398,-2.8618634647596,-1.86505499730158,-2.05693447621059,-1.74813974561198,-2.65367096203053,-2.31378895560423,-3.46551341259342,0.239638298480692,-3.72274242525345,-0.759516000251632,0.0674254617019925,-1.29188987604131,-1.94353119515434,-0.34457378493352,-1.17327692216007,2.61093583841898,-1.44011604862814,1.59169375891038,2.43669331295163,1.04631007358157,-2.58888752975951,-2.46541471882671,0.211335264138062,-2.30231487959035,-6.97611151620726,-0.0934600954592512,-0.0682830527491796,4.72074552848489,-4.71731070036301,-2.36052741047035,-2.38053949032648,-2.96630787038458,5.96412470235181,3.71157908213424,1.87734181619806,-1.04389281622555,-1.26423995903939,-5.64252519258318,5.5555214612426,5.5753719008502,-1.86893443878093,7.04844767239626,-3.72576443474463,-2.01456575925921,1.05101329794527,-7.92207562959679,24.2221338886021,5.27608415416811,7.92599811165907,-5.93886625307159,0.830287551023116,3.81296761406907,-0.273912983904504,2.78903183477308,3.6402180333526,2.23699135497055,-5.59844922121917,-2.88996942804594,-3.95417225211054,-0.995805342377569,-0.170066655671845,-1.52665918247381,1.10643028180499,3.07337291605405,3.92717995790106,2.51939441774468,-2.48867812761775,-3.32744981572704,-1.9107112117021,0.833720918567962,-0.537944078622379,-1.86477016516024,-1.97750717227759,-2.09678175376833,14.4906796475773,-2.50750202755873,-13.9075711188797,-1.87518203243926,-2.71520448986872,-2.72203033068926,-1.35775087988678,-2.07620225586485,-2.363426107868,-1.04101958648273,-1.09977428524823,-0.872860176392538,-1.37961848315081,-3.85567928742924,-3.74508444604415,-2.26506670969671
207,-0.608120144325906,0.521437090223159,0.0531240736512626,-8.8600616570322e-05,-0.474088800905229,0.423569336781622,1.97968500693068,0.441154411330831,0.412494728684736,0.204913949507243,0.209491579328603,-0.759573843894315,-0.69596347088756,0.025199881848061,-1.05352100366542,0.473539501771372,-0.244930667036379,0.0913615962345311,4.97289992942021,0.780410144371717,-0.0833046288063521,-0.20924864607851,0.478531623845502,-0.19242838654952,0.55196224264161,0.0533935404558913,-0.00402407301142122,-0.96722980960005,-0.905552785547611,-0.184196009692238,-1.25668923736321,0.261295169663984,-0.454350488387922,-0.120601018727062,4.75517929867112,0.570187169002762,-0.290371927887071,-0.419059919999817,0.270646271599511,-0.400184265546789,1.31935519489663,1.92263672518142,0.975752385538141,0.0584932148526382,0.791726263466147,-0.294730223367053,1.24221091826429,0.516387644344722,0.853949291287357,5.78141975247216,1.55217055807418,0.679749584561425,0.551865431049144,1.24917320935793,0.570359906740318,0.834502589976695,1.08123160606089,1.16540986672957,0.0418463705525612,0.910901392056029,0.72879958369748,-0.354341032119097,1.18004420805854,0.457011396651426,0.794676051661774,5.71313526880297,1.49094442887821,0.619408157733055,0.492664594884413,1.18579712048359,0.512290392755687,0.0777003349120713,0.178840006432438,-1.07925467784849,0.447516266026098,-0.274268858561767,0.0632145418765789,4.94929562061443,0.754581117926395,-0.111109836543209,-0.236944351527105,0.453622074143656,-0.218890884130972,0.0695634721983299,-0.0947934816175867,0.12525651655104,1.27234382836834,1.54036773586976,0.813123660001408,1.15341069722182,6.0863850295074,1.85137149091195,0.976951471564241,0.851160126812649,1.54696208745445,0.869048656647135,-0.942138742696266,-0.264890426443765,-0.717308791826691,-0.382481325919151,4.48285198930234,0.306094627264433,-0.555381101548087,-0.677955365002481,0.00860318514339224,-0.659348492907807,0.145138417346017,-0.285006988556606,1.78171461741324,0.237321096014149,0.194922433981554,0.410538741512203,0.454503782755762,0.336986251380146,5.23468253931597,1.02805656666877,0.162196764239689,0.0372053608898678,0.72559627195681,0.0555343729930329,0.460008637663347,0.115326892485724,4.88052063684214,0.691872608323905,-0.17599784759346,-0.30106414700048,0.388476411611268,-0.282157083389716,-0.423159751340333,-0.258892198241653,0.0460256956702276,0.511334352804423,-2.8671646217617,0.261840607787882,0.186897418380883,-0.716750046330323,0.742220305073059,0.370909172373113,0.106137927687422,-0.0382483660359481,1.15519332056084,-0.428760051801634,-0.23124483318221,-0.270697096680161,0.252037506056502,0.657066170264964,-0.672438181473038,-0.653055917890035,0.22149956221747,-1.07024380604126,0.429866457006255,-0.137484211535701,0.0718762031976112,1.35214440219103,0.927434601465146,-0.855389972442332,-1.36532788828213,-1.1102690552254,-4.55541462365286,-4.00381522856539,-4.83020456872653,-4.95172788518293,-4.29082673215625,-4.93590115288891,0.636317867591764,-0.570973918758014,-0.858686621996284,-0.986281457044711,-0.298099685404472,-0.966159028632549,0.289091049031552,-0.125379819603014,0.565111524632871,-0.107697176425395,0.430036441843439,0.224382087467272,0.416785432622703,0.690335372700243,0.0185307809237909,0.225750120348862,0.283973755511918,0.523444511996724,1.02815483621353,1.76979775122926,-1.03411636431734,0.703943484693913,-0.599738813967732,-0.274478972968008,-0.668859057392567,0.985439158422855,0.154253384920236,0.135826000422778,-0.279132469512661,0.996413996497712,0.395024786566929,-0.12223815222466,-1.4548209899928,0.0696755940467535
